,div100,div200,div250,div300,div400,div500,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt850,eqt925,sh850_200,sh850_250,sh925_200,sh925_250,ws10,wstrss10
0,7.327334969886579e-07,1.5632893337169662e-05,1.920358590723481e-05,-1.3224703252490144e-06,-1.6261463997579995e-06,1.9366211745364126e-06,332.30010986328125,349.761474609375,348.376953125,347.3669128417969,344.90240478515625,343.4041442871094,340.13641357421875,340.61126708984375,332.083740234375,328.6555480957031,6.633191108703613,4.85037899017334,6.731388092041016,4.594315052032471,6.678219318389893,1.0418022871017456
1,2.0982042769901454e-06,2.1105710402480327e-05,1.9113440430373885e-05,3.541567366482923e-06,2.0758593564096373e-06,3.242269031034084e-08,334.27008056640625,350.1326599121094,348.32183837890625,347.47601318359375,344.7103271484375,343.18194580078125,339.3594665527344,340.1156005859375,332.1585388183594,329.09698486328125,8.566905975341797,6.443737983703613,8.460175514221191,6.177459716796875,6.802343368530273,1.0611655712127686
2,1.8481445295037702e-05,2.589227915450465e-05,2.241389302071184e-05,7.3293977038702e-06,-5.470982387123513e-07,-7.6251949394645635e-06,334.5066833496094,350.95166015625,348.7179870605469,347.5744934082031,344.7162170410156,342.89959716796875,338.32366943359375,339.0072021484375,332.2043762207031,329.43182373046875,9.911645889282227,8.42839527130127,9.503582954406738,8.038747787475586,6.490893363952637,1.012579321861267
3,2.9548567908932455e-05,2.9861788789276034e-05,2.020502506638877e-05,1.970875700862962e-06,-4.761135642183945e-06,-9.28585541259963e-06,335.16021728515625,351.38592529296875,349.2701416015625,347.33245849609375,344.66900634765625,342.7166748046875,337.7058410644531,337.938720703125,332.33575439453125,329.6190185546875,10.240436553955078,9.877967834472656,9.719680786132812,9.455465316772461,6.240992069244385,0.9735947847366333
4,2.8885449864901602e-05,3.537918018992059e-05,1.998484367504716e-05,-2.771173285509576e-06,-1.720033878882532e-06,-7.794491466484033e-06,335.31463623046875,350.7293701171875,349.0706787109375,347.700927734375,345.4342041015625,343.63055419921875,340.2439880371094,341.37066650390625,333.50146484375,329.572998046875,12.121376037597656,10.846389770507812,11.812077522277832,10.484025955200195,6.764795303344727,1.0553079843521118
5,3.926346835214645e-05,2.4202779968618415e-05,1.1318484212097246e-05,-3.6231176636647433e-07,-5.491196134244092e-06,-1.0009855941461865e-05,335.51092529296875,352.28192138671875,349.53594970703125,347.94342041015625,345.84283447265625,344.0943603515625,340.0080871582031,340.9372863769531,333.94744873046875,330.1510009765625,10.164820671081543,11.030281066894531,10.178943634033203,10.90849494934082,7.531176567077637,1.1748634576797485
6,4.6032546379137784e-05,1.9084734958596528e-05,3.942292096326128e-06,2.944098014268093e-07,-7.76578326622257e-06,-1.5196047570498195e-05,336.1658020019531,352.20751953125,349.83111572265625,348.25396728515625,346.16510009765625,344.56036376953125,339.68267822265625,340.6889343261719,334.296142578125,330.7477111816406,8.53750991821289,9.670427322387695,8.919727325439453,9.968767166137695,8.055719375610352,1.2566921710968018
7,3.26565932482481e-05,2.6239087674184702e-05,1.280813739867881e-05,3.0327219064929523e-06,-6.269820914894808e-06,-1.2585135664267e-05,336.39288330078125,351.80621337890625,349.8045349121094,348.40972900390625,346.29583740234375,344.5614013671875,339.5145263671875,340.4953918457031,334.29522705078125,330.9957580566406,9.461090087890625,10.121806144714355,9.859488487243652,10.468188285827637,8.509182929992676,1.3274325132369995
8,3.6134253605268896e-05,3.1849944207351655e-05,9.03361797099933e-06,1.206129127240274e-06,-1.788522240531165e-05,-5.739363587053958e-06,334.9791564941406,350.5123291015625,349.16033935546875,348.44732666015625,346.2242431640625,343.930908203125,339.64044189453125,341.3382568359375,334.75347900390625,331.35406494140625,10.616064071655273,8.776348114013672,11.025604248046875,9.250457763671875,8.324970245361328,1.2986952066421509
9,2.902178675867617e-05,2.802538438118063e-05,1.3711503925151192e-05,5.873422651347937e-06,-6.942259005882079e-06,7.00195641911705e-07,336.28131103515625,350.291015625,349.0265197753906,348.11602783203125,346.0279541015625,344.24713134765625,339.90673828125,340.4600830078125,334.58074951171875,331.76544189453125,10.85859489440918,9.996927261352539,10.905445098876953,10.16799545288086,8.365813255310059,1.3050668239593506
