,out_div100,out_div200,out_div250,out_div300,out_div400,out_div500,out_eqt1000,out_eqt200,out_eqt250,out_eqt300,out_eqt400,out_eqt500,out_eqt600,out_eqt700,out_eqt850,out_eqt925,out_sh850_200,out_sh850_250,out_sh925_200,out_sh925_250,out_ws10,out_wstrss10
0,9.248944404114992e-06,1.3443152914914084e-05,7.3527704720720755e-06,5.116649296307147e-07,-2.6925293169615303e-06,-2.356847316123863e-06,333.1601441780726,350.1771998723348,396.0174761851629,347.51064626375836,341.90177358786264,336.48893094857533,332.2865924199422,333.0314056634903,327.46051409244535,325.7116229534149,10.381059708325969,8.762643215696638,10.63739796972368,8.99600410500619,5.297952130467942,0.8264805320087665
1,1.217705306076113e-05,1.2223325533950355e-05,4.828187466287872e-06,-2.5435470005219507e-07,-2.318701360904766e-06,-1.9255382977557503e-06,333.5215158859889,349.8011889696121,395.5804152727127,347.2617368777593,341.58732942740124,335.81751846472423,331.71544987360636,332.5117361148198,327.7805332899094,326.1363161802292,9.974096087207242,8.295126683278552,10.189918955322355,8.552464986334478,5.152896927669644,0.8038519204856129
2,1.2422933651444942e-05,1.2336912082389074e-05,3.970326716241229e-06,-1.1922046285750554e-06,-2.4976554778205483e-06,-2.1228382262821384e-06,333.80213533242545,349.6031090974808,395.1109236399333,347.1104529460271,341.5036715110143,335.53626290162407,331.2946643193563,332.42446047465006,328.2172954638799,326.3604227145513,10.061879925895482,8.370122812890138,10.304628855649693,8.666838564584031,5.120382753317244,0.7987797095173543
3,1.3167914624524537e-05,1.3455379285628027e-05,2.5966120638686493e-06,-3.1543350168322196e-06,-1.978220865000412e-06,-2.548450636934846e-06,333.1528992970785,349.62543805440265,394.951842045784,346.85718317826587,341.48675083319347,335.3505671739578,330.9466916322708,332.466167473793,328.4654009183248,326.4134189605713,10.257643470451391,8.3037019103489,10.468693094657889,8.6426450508181,5.277457944204798,0.823283439061682
4,1.118863154418448e-05,1.483987384463259e-05,3.6422696526536755e-06,-2.1271333744530645e-06,-2.2755998325137137e-06,-3.844431301136542e-06,332.0068071285884,350.6539241949717,395.8668020009994,346.8082970937093,341.4870767275492,335.61143545309704,331.2814386447271,333.14819928010303,329.06263236999513,326.77164034843446,10.321418371183487,7.669199584921201,10.425956529549634,7.879137601070882,5.454474774437646,0.8508980651892973
5,9.806122855795726e-06,1.4543219019930445e-05,2.615406702838265e-06,-3.583860250233606e-06,-3.248108381455339e-06,-3.986933976192717e-06,331.487474044164,350.9297554731369,396.23716111977893,346.928745007515,341.7112811088562,335.6001495361328,331.08100163141887,333.3316477298737,329.1754079262416,327.0387473742167,10.00973338248441,7.699042629145939,10.223575855438442,7.930934972455725,5.577992211231806,0.8701667843522348
6,9.859048396387848e-06,1.4023924703383007e-05,2.79720771760907e-06,-4.660267975456026e-06,-4.393665545456005e-06,-3.9364929244428e-06,330.4000450293223,350.9288350343704,396.55662994384767,346.98156855901084,341.9202400525411,335.63143418629966,331.1343932390213,333.6025953451792,329.1445747296015,327.3590015331904,9.696589306804041,7.851270190114155,10.01053850875857,8.200292504982402,5.553152447467437,0.8662917820780421
7,1.0767512649335204e-05,1.1632322653455506e-05,2.3723733620251155e-06,-5.3535088111109075e-06,-4.006962639341767e-06,-2.1159218966416518e-06,330.80272686481476,350.2811324914297,396.3761769930522,346.60683567523955,341.77660705248513,335.49203326702116,331.4452356179555,333.6706467072169,329.1927882591883,327.42912340164185,9.20422622450472,8.04749667396536,9.610296014680838,8.433026361830223,5.322297323048891,0.8302783820067513
8,8.90329348367062e-06,8.584931814665612e-06,4.862868745279802e-06,-2.6434633269073704e-06,-1.7061682634212107e-06,-2.2466852206480075e-06,332.8671766916911,349.94297711849214,395.8778307994207,346.19522811571755,341.17785898844403,335.53963075478873,331.9402599573135,333.2480433543523,328.57620372772215,326.8792112350464,10.195592008212891,8.21874524531498,10.567299738083966,8.760035170531289,5.5641454383614475,0.8680066882579316
9,5.555526433347925e-06,7.181978262817713e-06,4.011952785294703e-06,-3.4430040436200906e-06,-2.6772075770188874e-06,-6.424815413731572e-07,332.10482985973357,349.57444976965587,395.66456185976665,345.949626549085,340.6435106039047,335.4394148508708,332.1480758190155,333.4721309105555,328.6268582503001,326.9279770056407,10.958062914332064,8.62071193268833,11.465165436128155,9.229054915291877,5.596735918424868,0.8730908038589404
10,3.384255287038236e-06,7.153407865724201e-06,6.5505815470379146e-06,-2.5111481944424804e-06,-3.4035024329597045e-06,-1.4086512534177095e-07,331.322966337204,349.3754867076874,395.38667192459104,345.656822681427,340.0695075750351,335.13679944674175,332.6923711458842,333.918483265241,328.6811712582906,326.8468376557032,11.69698893596263,8.932038040816163,12.324137947351362,9.71485887717766,5.706887576139222,0.8902744618069847
11,3.3452743225464466e-06,5.238250919524049e-06,5.685985167355745e-06,-4.183329494599336e-06,-2.983585255136867e-06,-8.561024912268819e-07,331.8913704951604,349.2882450977961,395.3076177120209,345.5189382314682,339.6244970560074,335.06548461914065,333.29321520328523,334.07961619695027,328.45158282121025,326.6444959084193,12.399807389247387,9.399828214761024,13.132972187319925,10.327917346726947,6.05909957823654,0.9452195344745026
12,8.911879637634017e-06,8.352151807233433e-06,8.588000821355331e-06,-7.261321259445732e-08,-1.95009782360697e-07,-1.719366388125075e-06,332.86033809234493,350.14307182755215,396.1281292705615,345.6129444882088,339.1171115542843,335.63512215673677,334.0240551960419,335.3285736384728,328.7189052629273,326.5648403721726,13.803502171273301,10.72854384709598,14.489576378072075,11.636767849557998,6.373420628120049,0.994253619268722
13,9.590374602766461e-06,1.1936956334621107e-05,7.838846412402493e-06,-1.2537495841488729e-06,-2.4138304413045635e-07,-1.0488221114199635e-06,333.14865755240123,350.8951692263285,396.76272044181826,345.77290822664895,339.2159417072932,335.7401649792989,334.0127149661382,334.98398559888204,328.71792035897573,326.70235625108086,13.135691124852746,9.792530657319974,13.880532569096735,10.637772540779164,6.302311716647819,0.9831606275110971
14,1.0805459699247666e-05,1.2956070421551077e-05,5.951768849476434e-06,-2.4370274353528513e-06,-2.119697971743184e-06,-2.137601746621693e-06,333.7478796164195,351.3427813132604,396.99394709269205,345.88364651203153,339.4707098563512,335.8203292528788,333.84131620725,334.6092202583949,328.85500597953796,327.0646726687749,12.307572252737979,8.550663633535926,13.073177587613463,9.372154216452811,6.28083500568755,0.979810261336388
15,1.058921936208009e-05,1.3677656890650342e-05,1.8104301309801451e-06,-4.214959721842576e-06,-2.9607925249669488e-06,-1.979353987570954e-06,333.85688785711926,350.9937257528305,396.61793695290885,345.8229288260142,339.7049974600474,335.62555003960927,333.41416175365447,334.2249226649602,328.7750313838323,327.04434052308403,11.46727262326749,8.067006518286265,12.255012215014236,8.892015083852069,6.224579750436048,0.9710344409589501
16,1.225762385568289e-05,1.5062880565967312e-05,4.321742042040152e-06,-2.4741821433351024e-06,-2.2809700817213083e-06,-2.2659359548033813e-07,334.5542521158854,350.4380554119746,395.9430610656738,345.7292395114899,339.7196793794632,336.303075726827,334.1829749663671,334.58991680145266,328.48697781562805,326.4961081345876,12.713914254680276,9.482897208530146,13.165957279410213,10.037615150793378,5.560075352884208,0.8673717553203459
17,1.2581401228377888e-05,1.6391103278671584e-05,5.489360359666138e-06,-3.100928159918179e-06,-2.8405993713863376e-06,3.0656076452113594e-07,333.70359416007994,350.2734299739202,395.589088233312,345.8776775677999,339.6389647722244,336.1446469624837,333.42270545959474,334.04348208904264,327.9360287666321,326.20308873653414,12.689609036936114,9.280038603930734,13.137392475564655,9.869764018202355,5.43376740066354,0.8476677153796724
18,1.163721021464013e-05,1.5115759471746985e-05,5.141128338316074e-06,-4.4056522209728655e-06,-2.8803657477088674e-06,-4.7116338646920516e-07,333.3173957029978,350.22779664198555,395.2947888056437,345.81373517513276,339.53712702592213,335.9503989934921,332.94914493560793,333.56340974171957,327.6747970501582,326.08293591340384,12.226867861952632,9.112220292119309,12.751192917845522,9.843065463091868,5.322825723402397,0.8303608124191669
19,1.0138358250377326e-05,1.4140968984205996e-05,3.6817899575228874e-06,-4.865176160977665e-06,-2.455558983990742e-06,-2.2508289566671353e-08,332.5046630303065,350.1244335412979,395.3554705619812,345.74532016118366,339.3936560312907,335.71351571877796,332.7441203991572,333.0804683526357,327.2783157189687,325.82709231376646,11.458251335207994,8.759300882497337,12.078127112487952,9.607264765262759,5.455443912226474,0.85104925033714
