,div100,div200,div250,div300,div400,div500,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt850,eqt925,sh850_200,sh850_250,sh925_200,sh925_250,ws10,wstrss10
0,2.0928793674102053e-05,2.7004048206435982e-06,-9.492625281382061e-07,1.5963985333655728e-07,-1.7512159047328169e-06,-3.277714540672605e-06,338.6704406738281,354.683837890625,352.3197937011719,351.53900146484375,349.5140075683594,348.5567321777344,344.062255859375,345.29888916015625,337.32391357421875,334.06201171875,8.158355712890625,8.097768783569336,7.98866081237793,7.975982666015625,5.188923358917236,0.8094721436500549
1,1.0449313776916824e-05,9.750176104716957e-06,9.458435670239851e-06,-4.3670006562024355e-06,-3.945374828617787e-06,1.877122713267454e-06,339.2528076171875,354.36810302734375,352.406982421875,351.47894287109375,349.40521240234375,348.8158264160156,344.0643310546875,345.25982666015625,337.41619873046875,334.34466552734375,8.114276885986328,8.287590980529785,7.885471820831299,8.085653305053711,5.2409820556640625,0.8175931572914124
2,1.6418984159827232e-05,1.4887213183101267e-05,7.985400770849083e-06,-5.679445166606456e-06,-5.566510026255855e-06,2.9144332529540407e-06,338.5946044921875,354.06182861328125,352.5871887207031,351.23248291015625,349.5736083984375,348.80029296875,344.8127746582031,345.47491455078125,337.68243408203125,334.25909423828125,8.341848373413086,7.6587958335876465,8.017995834350586,7.338708400726318,4.767401695251465,0.7437146306037903
3,1.8432147044222802e-05,1.5810288459761068e-05,3.2578391255810857e-06,-2.0211045921314508e-06,7.119737119865022e-07,4.734732101496775e-06,338.22821044921875,353.76220703125,352.45196533203125,351.2217712402344,349.04217529296875,348.8790283203125,345.13555908203125,345.4864501953125,337.5947265625,334.3607177734375,9.912710189819336,8.098583221435547,9.626232147216797,7.764662742614746,5.732337951660156,0.8942447304725647
4,1.746406269376166e-05,1.4999408449511975e-05,-3.864217433147132e-06,-1.01278619695222e-05,2.47406683229201e-06,2.514802872610744e-06,338.60498046875,353.88360595703125,352.55084228515625,351.1453857421875,349.1092224121094,349.0950012207031,345.13519287109375,345.51080322265625,337.5975646972656,334.6171875,9.736181259155273,8.122886657714844,9.48511028289795,7.855686187744141,5.499717712402344,0.8579559326171875
5,1.1639672266028356e-05,1.7919728634296916e-05,8.324241207446903e-08,-4.304927642806433e-06,8.290209734695964e-06,2.620090981508838e-06,338.39251708984375,353.75152587890625,352.6037292480469,351.12884521484375,349.26153564453125,349.2235107421875,344.79962158203125,345.1773681640625,337.861083984375,334.7403869628906,9.816315650939941,8.563237190246582,9.900928497314453,8.723662376403809,5.836301803588867,0.9104630351066589
6,3.458479841356166e-05,3.240018486394547e-05,1.9367120330571197e-05,9.978843991120812e-06,-2.8355377708066953e-06,-1.5821886336198077e-05,338.1025390625,353.69915771484375,353.4931640625,352.47039794921875,350.15728759765625,348.55072021484375,345.20526123046875,346.9610595703125,338.70281982421875,334.6709289550781,10.609232902526855,9.340696334838867,11.046636581420898,9.857666015625,6.27375602722168,0.978705883026123
7,4.2844385461648926e-05,4.537375571089797e-05,2.05891665245872e-05,2.0745537767652422e-06,-7.162289421103196e-06,-8.433006769337226e-06,337.9365234375,355.1078796386719,354.88458251953125,353.1439208984375,350.1605224609375,348.7929992675781,345.0364685058594,346.45391845703125,338.77886962890625,334.9954833984375,12.140787124633789,10.445145606994629,12.577043533325195,10.951949119567871,6.970702171325684,1.0874296426773071
8,5.077620153315365e-05,4.1274106479249895e-05,1.524119852547301e-05,-5.491068804985844e-06,-1.0984219443344045e-05,-3.443684818194015e-06,339.6163330078125,355.9441833496094,354.787353515625,353.1970520019531,350.43548583984375,349.1466369628906,345.054931640625,346.009521484375,338.8969421386719,335.4372253417969,11.186850547790527,9.801395416259766,11.184157371520996,9.79737377166748,7.0124592781066895,1.0939435958862305
9,4.371630711830221e-05,4.171166438027285e-05,7.849717803765088e-06,-1.9053390133194625e-05,-1.3902355021855328e-05,-4.989311946701491e-06,340.13818359375,355.901611328125,354.7843933105469,353.0411682128906,350.0283203125,349.16119384765625,344.5143737792969,345.765625,339.13006591796875,335.8304443359375,9.720841407775879,8.041385650634766,9.490592956542969,7.759024143218994,6.933225631713867,1.0815832614898682
10,2.858731386368163e-05,3.464611654635519e-05,7.322193596337456e-06,-8.359689672943205e-06,-3.5597256555774948e-06,-8.370739124075044e-06,340.2539978027344,354.9178466796875,354.7323913574219,353.2405700683594,349.79901123046875,348.336669921875,344.44964599609375,346.7611999511719,339.6160583496094,335.8128662109375,9.246469497680664,7.166496276855469,9.36453628540039,7.19244909286499,6.752023696899414,1.0533156394958496
11,9.658556336944457e-06,3.206358815077692e-05,1.3380406926444266e-05,6.007986939948751e-06,2.951405122075812e-06,-3.904271125065861e-06,339.7241516113281,354.912841796875,354.746337890625,353.3270263671875,350.33831787109375,348.558837890625,344.13970947265625,347.32275390625,339.4543762207031,335.76226806640625,10.38543701171875,8.607769966125488,10.737120628356934,9.160486221313477,7.291251182556152,1.1374351978302002
12,1.6042384231695905e-05,2.7616435545496643e-05,2.1829724573763087e-05,5.488372153195087e-06,7.440741228492698e-06,-1.3857558087693178e-06,339.2313232421875,355.48797607421875,354.81634521484375,353.62493896484375,350.9278259277344,349.23248291015625,344.0745849609375,346.7531433105469,339.3759460449219,335.970703125,12.081707000732422,10.459752082824707,12.409751892089844,10.886207580566406,7.882798671722412,1.2297165393829346
13,3.235245821997523e-05,2.0216693883412518e-05,1.916186920425389e-05,-4.117383468837943e-06,5.408846391219413e-06,-4.707506832346553e-06,340.376220703125,356.23712158203125,354.90478515625,353.3982849121094,351.52032470703125,348.7991943359375,343.1707458496094,346.1674499511719,339.5722961425781,336.46734619140625,11.961139678955078,10.73099136352539,11.939229011535645,10.681537628173828,8.589540481567383,1.3399683237075806
14,7.030879351077601e-05,3.535527139320038e-05,8.271041224361397e-06,-5.278700427879812e-06,-5.951466846454423e-06,-4.890630407317076e-06,340.7320556640625,356.3817138671875,355.4474182128906,354.7613525390625,352.6254577636719,349.3074645996094,345.1498107910156,348.5064697265625,339.89434814453125,335.648193359375,10.842181205749512,9.429837226867676,11.306172370910645,9.861510276794434,10.176492691040039,1.5875327587127686
15,6.73794565955177e-05,4.155701753916219e-05,1.5318160876631737e-05,5.093825166113675e-07,-6.515961558761774e-06,-3.2229127100436017e-06,340.8994445800781,358.0288391113281,356.75421142578125,355.3869934082031,352.25933837890625,349.7735595703125,344.2468566894531,347.7945251464844,340.10565185546875,336.20721435546875,12.962353706359863,10.75379467010498,13.243602752685547,10.953006744384766,10.751852989196777,1.6772890090942383
