,out_div100,out_div200,out_div250,out_div300,out_div400,out_div500,out_eqt1000,out_eqt200,out_eqt250,out_eqt300,out_eqt400,out_eqt500,out_eqt600,out_eqt700,out_eqt850,out_eqt925,out_sh850_200,out_sh850_250,out_sh925_200,out_sh925_250,out_ws10,out_wstrss10
0,-1.3080165164103263e-06,3.700108710502174e-06,5.551410119330099e-06,1.822886520336589e-06,-1.9830109742055915e-06,-6.201829399344003e-07,330.71109987099965,350.21499133904774,347.75439160664877,345.41607337792715,340.1390935579936,336.81620074907937,334.9482042312622,334.91830715338386,328.90499657789866,326.6753538529078,12.989640207986424,10.862910293034899,13.185402669210452,11.028970150843573,5.027828214309799,0.7843412015323944
1,-4.5487815020737544e-07,5.353000274563776e-06,3.8992702778024855e-06,1.962698390598853e-07,-2.140852614705933e-06,-6.007415647335419e-07,331.66317738691964,350.3906759738922,347.87856311003367,345.5457316954931,340.2601629177729,336.96048347155255,335.2081692377726,334.9782799402873,329.0533656358719,327.0332196474075,13.234912355865042,11.249218880396802,13.326338870082205,11.290631882528153,4.979307606055712,0.7767719854792328
2,-1.1416525156557333e-06,4.856364110694562e-06,2.6334264607315768e-06,-5.092397899591113e-07,-3.0213926736101054e-09,1.2527073696422253e-07,332.50133374532066,350.59151629606885,348.11246191660564,345.7346737464269,340.5163510560989,337.1296743075053,335.26489717960357,335.08928136030835,329.5192681948344,327.69535309473673,13.43738295272536,11.218891667702701,13.496111735476491,11.236374999559484,4.958992615761235,0.7736028483280583
3,5.086680085235445e-07,5.158251344181304e-06,9.484994409645481e-07,-1.3353997717880048e-06,-1.7265441732324435e-07,4.69714438477032e-08,332.16463526089984,350.71790916919707,348.1643819729487,345.76043169498445,340.56523871421814,337.1470854361852,335.13563237984977,335.108301170667,329.92873810927074,328.0156501611074,13.485596919474968,10.963212310014448,13.647215249781341,11.084481518872781,4.9028686303140905,0.7648475066911488
4,3.57504943685262e-06,5.415812034474268e-06,8.360755211526775e-07,-1.8015284177138166e-06,-5.08298430115138e-07,-5.774913662807582e-07,331.6320557891086,350.5053639154711,347.8554865571968,345.4880154795666,340.2200661259568,336.69648255945737,335.20164170007985,335.40998423247913,330.0807009811718,328.1032401041371,13.966632206317547,11.234860665161024,14.0341283767117,11.27063569573384,4.689359995909421,0.7315401593368129
5,2.1651623013500588e-06,2.7186751148109795e-06,1.7203861517788022e-06,-1.0863478501128394e-06,-4.97705616273857e-07,-7.837580623545025e-08,331.36563286781313,350.1019075393677,347.66318362553915,345.3746840397517,340.11140379905703,336.5341472148895,334.9846809705098,335.3598462263743,329.9969821770986,328.12134149869286,13.56958328220062,11.220332991223161,13.706541634622651,11.360677225121375,4.925016096932813,0.7683025111143554
6,1.980029353666757e-06,1.7209378861050839e-06,2.3184375593144717e-06,-9.767998169082915e-07,-5.228998064291575e-07,6.554667297641962e-07,332.1755074580511,349.8757157802582,347.5859578291575,345.29961297512057,340.11515237490335,336.4000698963801,334.80882756710054,335.27236557006836,329.98151679039,328.0856060504913,13.809990710016185,11.2269590450606,13.92625042385577,11.33278016277618,5.109510914979425,0.797083703991666
7,2.8264354587278586e-06,3.92650574982852e-06,2.6022279767935637e-06,3.123615191088595e-07,-1.1511957637285371e-06,7.434289012872113e-07,331.59551509221393,349.77550518512726,347.5420171658198,345.1740839083989,340.1603322823842,336.2633458216985,334.49327285289763,335.0140025059382,329.81002297401426,327.9454926252365,14.128138615829327,11.557194878859445,14.231516978975074,11.662773802449616,5.266144360678542,0.8215185190837171
8,4.835464438396504e-06,4.638127929542287e-06,2.1279394333234097e-06,1.3772754350766896e-06,-3.41601422419735e-08,2.9714135653293123e-07,331.3485511938731,350.2803552865982,347.81373093128207,345.28821307023367,340.36326212088267,336.0053855578105,334.2281479597092,334.73078667322795,329.8391591389974,328.0286664485931,15.456584170650846,12.014269751706161,15.597314470969529,12.213912574481219,5.117864765987421,0.7983869028100646
9,4.065393554756232e-06,5.245424242516598e-06,3.556096973710617e-06,1.7724482297217423e-06,1.0990146601918178e-06,1.7799602953525706e-07,331.01465403238933,350.74406478405,348.2873396317164,345.536542614301,340.5732243299484,336.01667093435924,334.1435465812683,334.94989554087323,329.99844399293266,328.24681706428527,16.181276964147887,12.262191691497963,16.31398374689355,12.410700288170483,5.096974082745267,0.7951279571874238
