,out_div100,out_div200,out_div250,out_div300,out_div400,out_div500,out_eqt1000,out_eqt200,out_eqt250,out_eqt300,out_eqt400,out_eqt500,out_eqt600,out_eqt700,out_eqt850,out_eqt925,out_sh850_200,out_sh850_250,out_sh925_200,out_sh925_250,out_ws10,out_wstrss10
0,-1.3880720748815633e-06,-9.870731917752466e-07,2.562766713507317e-06,4.220528350900044e-06,-1.7413002336977667e-07,-1.291539753891837e-06,319.5149213631948,349.6927747964859,347.04211796919503,345.59772730668385,342.554625082016,338.07713567415874,334.9908045530319,334.6416298548381,328.9291021347046,326.4061098734538,9.177260043896968,6.908418865703667,9.390938613656909,7.048501371206172,3.497783491197818,0.5456542246276512
1,-1.968208071011224e-06,-1.7486223330970042e-06,8.714489216836834e-07,3.1714863240245305e-06,-3.7481077493836666e-07,-6.760859616918488e-07,319.60795029004413,349.8604158004125,347.3574417114258,345.71302886803943,342.7366367101669,338.1172220309575,335.04314073721565,334.64821736017865,329.14929331143696,326.7751374721527,9.071049091483777,6.723056251020171,9.207932200779517,6.787363398688225,3.3698971470216446,0.5257039551467945
2,-2.4744586977880085e-06,-1.3530998847548677e-06,1.8737882860645852e-06,2.108034238955681e-06,-1.6183115604956814e-06,-1.1899642765711427e-06,320.5657828172048,349.8791658004125,347.49460100332897,345.7346849521001,342.749707476298,338.1098985115687,335.08755977153777,334.88023302555087,329.4151430606842,327.15003947416943,8.925998081367773,6.619697586418867,9.029069243969085,6.665057565822887,3.109184513547613,0.48503278412930134
3,-3.1472136968413445e-06,-1.7202267677783601e-07,3.5200917493766425e-06,1.7540274911055642e-06,-2.622853118214869e-06,-1.8521214947551875e-06,322.62379099527993,349.71387425263725,347.3712745666504,345.4787087837855,342.42071541945137,337.68542368412017,334.70854766368865,334.6939341147741,329.3682948191961,327.24336122671764,8.660214112202327,6.54775835275262,8.765734293082884,6.609999826763912,3.1692061231539506,0.49439615492022615
4,-1.8711780502010204e-06,2.266254917113244e-06,4.20781355232556e-06,1.8033901758286585e-06,-1.8523786684675192e-06,-1.315287921585731e-07,324.4083247502645,349.49355154832205,346.94620505174004,344.9484182834625,342.0871771415075,337.42353703975675,334.6162288268407,334.6343769868215,328.70006555716196,326.3107461452484,8.815133569591369,6.776174500497291,8.793834200548009,6.672423223115038,2.8408837580354884,0.44317786619770533
5,-2.507006035186848e-06,6.096186588518358e-07,2.8545732529222657e-06,2.7555370098996296e-07,-1.2016746640551578e-06,1.5253156343249483e-06,326.3062703768412,349.3038450161616,346.7097190062205,344.66082952022555,341.72368937333425,337.1214918533961,334.28458229700726,334.50751951535545,328.5950314362844,326.1960576057434,8.491954057790037,6.958499983985288,8.49825055131223,6.866686170004929,2.864255776100132,0.4468239013304507
6,-1.273935868913977e-06,-8.408800551190411e-07,2.6220073881237187e-06,-6.552902159536837e-07,-1.33577611415731e-06,1.996743538677792e-06,326.8601193666458,349.2712868531545,346.59444061120354,344.4762948989868,341.3978412946065,336.8743731498718,333.97591348489124,334.38296551704406,328.49349002838136,326.1420421441396,8.775092486835396,7.244306754254891,8.79380909159469,7.180323636962567,2.8845372802301426,0.4499878159280343
7,2.707802895826154e-07,-3.2518122743130373e-06,1.2431280986263439e-06,-5.801820069959579e-07,-9.714974058673784e-07,2.341974826418463e-06,325.49420561790464,349.2732861598333,346.6305162827174,344.3740425825119,341.1532621383667,336.79039000670116,333.6723602374395,334.09230443636574,328.3231875181198,326.0263088464737,9.015964880546866,7.1319093118305315,8.998265237353431,7.089021311539303,3.087691653087192,0.48167989774859354
8,1.5570576466936677e-06,-1.8326093241737796e-06,9.969141611835848e-07,8.041012567345515e-07,1.6404608263870984e-07,1.9139708054065518e-06,326.3014093058733,349.6280967190058,346.880414464167,344.5276319575013,341.1678296006072,337.0716523293143,333.5747313756666,334.1393376583875,328.55659978716204,326.273295074083,10.10790758929312,7.00611576337089,10.071892426608137,6.978722237520059,3.4788639181874657,0.5427027715203587
9,2.753198730980529e-06,4.6754889751199346e-07,2.2314408653116105e-06,1.649701851047745e-06,1.250221211977909e-06,1.5504686148341077e-06,326.8607400814692,350.04173517227173,347.14112106959027,344.6432123263677,341.24982807636263,337.37060928344727,333.73717556794486,334.34253814220426,328.80801179409025,326.61664271354675,9.969757896149531,6.927741511565788,9.92985955759262,6.912250829006855,3.387383767804325,0.5284318677874883
10,1.9551075474439373e-06,1.8451498427712645e-06,2.1287601694522373e-06,5.911968595661658e-07,9.773324800931334e-07,-1.2472207060873138e-07,327.2858795801798,350.358344467481,347.326638229688,344.7269879500071,341.2054663499196,337.31358711719514,333.4839395443598,334.2616059144338,328.95063451925915,326.88120520909627,10.064724774177497,7.038807707147013,9.993389680073596,7.019830162319704,3.3308229772180007,0.5196083843489759
11,3.9144375246115647e-07,6.705424501459815e-07,8.203444876624573e-07,-5.356456403043015e-07,3.635247694654814e-07,-1.0268080306642502e-06,327.8407722791036,350.21689128081005,347.33928844928744,344.6961210171382,341.00662252108253,337.1721704324087,333.3251696427663,334.22897583643595,329.0252533197403,326.9073683818181,9.833170425208907,6.900143134877241,9.757327034906485,6.8555920766288185,3.537153265019879,0.5517959096764874
12,3.962132531954744e-06,3.245870612175507e-06,1.943852719494867e-06,-5.602624162930058e-07,8.631531009458312e-07,-4.041693982958829e-07,328.80670607884724,350.0246756076813,347.08362402121224,344.5001787741979,340.8018129905065,336.87638550599416,333.3998995304108,334.71856083075204,328.70021257400515,326.20883164405825,11.281986211178204,8.358303168264683,11.038434561120813,8.107754164551928,3.4466709257860204,0.5376806648773103
