,out_div100,out_div200,out_div250,out_div300,out_div400,out_div500,out_eqt1000,out_eqt200,out_eqt250,out_eqt300,out_eqt400,out_eqt500,out_eqt600,out_eqt700,out_eqt850,out_eqt925,out_sh850_200,out_sh850_250,out_sh925_200,out_sh925_250,out_ws10,out_wstrss10
0,3.856731202907711e-06,1.4988986461637413e-06,6.698410839814141e-08,2.189559293274551e-07,-7.581768973389732e-07,-2.3704340590255043e-07,333.3904204130173,350.37003273963927,347.87645110289253,345.25104370117185,341.48934099674227,338.7289145946503,334.5406723022461,334.7581849257151,329.5437693357468,327.6975160916646,9.972270649330069,8.972229932031285,10.05977144241139,9.024525770009495,5.567601455996434,0.8685458267660578
1,4.2562175866127835e-06,5.343874113689085e-07,-4.364616545397826e-07,2.3283719705007061e-07,6.470989300135909e-08,7.551050612391909e-07,333.9878457625707,350.0209581454595,347.59960175355275,345.0672961155573,341.08939236799876,338.4413591941198,334.23769160111743,334.3384772777557,329.39806349277495,327.78226555983224,10.019491986107703,9.016428815977028,10.043261840792063,8.98870430989191,5.5355770421214405,0.8635500194504857
2,2.2855990771933485e-06,8.653713425629004e-07,-3.5110635347601487e-07,3.734941052382198e-07,4.817640040525584e-07,5.572546297430913e-07,333.7485610618976,349.91935920370423,347.4887404327274,345.01581079379065,340.91431107911546,338.4608493687662,334.0651644029472,334.19989417314343,329.6113298751685,328.0491509522557,10.534441868783013,9.31885841367966,10.595462770293892,9.331665655337726,5.6021120498744565,0.8739294811454824
3,4.978174164763861e-07,8.913536030466981e-07,4.4370690356678827e-07,2.0121096887225354e-06,1.2007996718739014e-06,-1.128108484643268e-07,333.3509131669998,349.97038101355236,347.5278493960698,345.07308921813967,340.70504715442655,338.1796664714813,333.64613728523256,333.8748156627019,329.63495133717856,328.014173634847,10.593114252497132,9.545953527535312,10.690155013122906,9.620803382620215,6.115562431824704,0.9540277397041791
4,3.3739659880605244e-06,2.702384876131081e-06,2.419564452281244e-06,2.5107260102735553e-06,1.8246719988620347e-06,-2.1376167016502515e-06,333.73493529955545,350.1400374253591,347.5093268553416,345.1361998875936,341.32747838497164,338.47303993701934,335.2720153172811,335.64417516390483,330.43611402511596,328.2510682582855,12.107921899494249,10.128078008511512,12.316197010486697,10.321917633482371,6.214912227277334,0.9695263082966752
5,4.390670879272571e-06,4.927776282905952e-06,4.531840828961991e-06,2.4727610192605787e-06,1.350945180827549e-06,-2.8060211452611244e-06,332.8509968757629,350.71062285900115,347.9376119057337,345.38772792021433,341.5225480953852,338.44146780172986,335.10455089410146,335.59078686237336,330.78367965221406,328.6726995309194,12.310155205521733,10.678347439815601,12.595644375767248,10.95185081535213,6.046390649971242,0.9432369418238522
6,5.632657616317973e-06,4.9304914507525275e-06,5.901802484102603e-06,2.918125778799315e-06,9.571031904601531e-08,-3.6712407635641187e-06,331.96721563339236,351.17496456305184,348.3717047293981,345.7950370232264,341.74213835398353,338.40614966551465,334.9142167806625,335.51961708863575,331.1575094381968,329.0978071610133,12.485898403342192,10.93817623341844,12.727823896768193,11.211128300300334,5.903322843433125,0.9209183643028761
7,8.193367799455044e-06,4.016644790235298e-06,3.0920336734938e-06,2.0727707806475365e-06,-8.741747300916938e-07,-4.098035178286274e-06,332.1685259024302,350.9958629131317,348.6267324924469,345.9442650238673,341.5871363004049,338.12157609462736,334.6436534404755,335.3699457168579,331.1640390872955,329.2405519088109,12.146460590007093,10.762543306410468,12.35146730118431,11.012839016244591,6.078900398378027,0.948308461770163
8,3.943760665456551e-06,4.922725898328049e-06,2.7913401667691945e-06,9.630729862197356e-07,-1.3465159547682479e-06,-2.4312168907270984e-06,331.7704389890035,350.4012888590495,348.2501888672511,345.9427034298579,341.4936084429423,338.1258911768595,335.27970341046654,335.6811458985011,330.9192190170288,328.68334216276804,13.111304481940655,10.665003846182177,13.480310863497046,11.082430127045761,5.680573836149415,0.8861695185138766
9,3.6150652280777843e-06,4.33568376337623e-06,2.347163838557186e-06,4.4386455874354894e-07,-2.0636392506515516e-06,-1.1415895322209464e-06,331.38804738521577,350.22749919891356,348.0876893043518,345.8786249081294,341.38013168176013,338.0079512198766,335.2366732756297,335.8139498392741,330.853506787618,328.71080576578777,13.815280401784305,11.48039484928983,14.084984909310394,11.764265683603783,5.786481819938247,0.9026911634515272
10,2.970126082000683e-06,5.671815027860396e-06,4.005275103418383e-06,1.5966466489246897e-06,-2.4596579668268817e-06,-6.641340520587939e-07,332.48352099259694,350.146522919337,348.0833219766617,345.85464366277057,341.37988367080686,337.9725743770599,335.0077214241028,335.7645442644755,330.687881175677,328.6938760836919,14.081256347956757,12.06395132675146,14.25602048750346,12.25036325994879,5.994566054626678,0.935152303352273
11,6.207149283260493e-07,6.4005723694841405e-06,4.388006096450274e-06,1.496966096451585e-06,-2.686809728817685e-06,-3.942528703218771e-07,332.89313156604766,350.1184018691381,348.1349902868271,345.8971480210622,341.35346841812134,337.80944374402367,334.9594533999761,335.43858279387155,330.52219660282134,328.72404928207396,14.207124682702124,12.415126308333129,14.332469857623801,12.582851362903602,6.274362744545215,0.9788005879167031
12,-2.038848364255029e-06,8.42532467161793e-06,4.379290750594391e-06,1.610289120646674e-06,-2.2856343722055943e-06,3.5145736124115103e-07,330.8393879334132,350.1558848063151,347.86740980943046,345.741610455513,341.26207129955293,337.9347416718801,335.7907823721568,335.7046649535497,330.470400929451,328.4569629907608,15.147450662963092,12.588186933565884,15.37158027322342,12.846581488537291,5.44074539168796,0.848756280188718
13,-2.5361758127021597e-06,1.0399733054501417e-05,6.09247223453146e-06,1.250663041822119e-06,-1.2012270412279276e-06,8.853229819665252e-07,329.6455317815145,350.59949876467385,348.2281321287155,345.97014433542887,341.33051896095276,337.78858047326406,335.7595203479131,335.90541669527687,330.9162698427836,328.9762662013372,15.134793630851588,12.978293404867873,15.348418070406963,13.242611659504472,5.18719235836373,0.8092020070524693
14,-6.176459328183225e-07,1.1555853129540174e-05,8.019486118591643e-06,7.845845484813485e-07,-9.672420963970923e-07,1.215762651542047e-06,329.8933734178543,351.0650761047999,348.6264755884806,346.3418703556061,341.45555067857106,338.13336602846783,335.66241260369617,336.26472953160606,331.21496663888297,329.25869552294415,14.957796393769483,13.255339378366868,15.17720757635155,13.531765691253046,5.007863541213252,0.781226713625559
15,3.160810214912953e-06,9.87580524197118e-06,7.683780608299567e-06,-6.4914854421867e-07,-3.0994020120666175e-06,-1.0608243163345854e-07,330.40157369772595,351.17665538787844,348.7578334649404,346.34529298941294,341.38729615211486,338.2104030609131,335.4167610883713,336.1644451936086,331.19731782277427,329.25869675477344,14.744809021909411,13.408934833543997,15.057919386029244,13.773130362822364,5.285815447499044,0.8245872098435939
16,2.5305520197941206e-06,1.1107033269354936e-05,7.088219495901202e-06,-9.242219672187431e-07,-4.1034863182137686e-06,5.265043086288256e-07,330.3012851794561,350.7017405430476,348.4042026837667,346.3509138743083,341.7941601673762,338.2423505862554,335.77759574254355,336.618741106987,331.0708176612854,329.0858091036479,15.076603070398171,12.345405149428794,15.564405018277466,12.958380936998099,5.104445620841579,0.796293517235669
17,2.174413853349375e-06,1.1255208030107785e-05,6.145996720394118e-06,-7.979293819793302e-07,-3.2448959708608617e-06,1.774613367600449e-06,329.97761295636496,350.35384176572165,348.33988874753317,346.1855367898941,341.65360543727877,337.92944293816885,335.4754077355067,336.4975819190343,330.9937112092972,328.8638652642568,15.236886074766517,12.680203764505373,15.830927293126782,13.326581271070365,5.572629004472401,0.8693301238455509
18,2.165489587266136e-06,1.0087792169085017e-05,6.998792278088579e-06,-6.223296173876736e-07,-2.193465277032745e-06,1.7349162033919538e-06,330.14759210745495,350.1288357257843,348.2799954096476,345.9754049142202,341.4538393259048,337.7318587700526,335.1298725287119,336.21588114102684,330.7826885700226,328.54494082927704,15.545490664429963,12.964614361753531,16.37699812091887,13.755419220379554,6.035484046801382,0.9415355122813102
19,2.601174856887295e-06,9.554622259404464e-06,7.5320894589366956e-06,7.077192922810838e-07,-3.569495345844923e-07,1.733403747658166e-06,329.90033679008485,349.84956076939903,348.19507649739586,345.76839818954465,341.3357008775075,337.401219701767,334.74717110792795,335.8419154246648,330.63128254413607,328.30494782924654,16.075387332029642,12.954478445361989,17.034920538775623,13.874699730123393,6.398256204723536,0.9981279693895583
20,1.0675581567062368e-06,8.543966747322912e-06,8.302882464379658e-06,2.2861868483857926e-06,-6.533697939480054e-07,8.484935807059311e-07,328.41887312730154,349.93241307735445,348.01663280328114,345.63015104134877,341.2714803059896,337.21692328453065,335.07111818790435,336.332567803065,330.3599287430445,327.48735837141675,17.335607159448166,13.760745227119575,18.31949885437886,14.74285693084821,6.751397548439854,1.0532180182681865
21,3.552100641682774e-06,9.03468104583139e-06,8.197664469797892e-06,3.4841464231540323e-06,5.195676844224651e-07,3.9140669290589734e-07,327.78300792646604,350.4076019936083,348.2198868984998,345.7392385015844,341.0745998873256,336.9515964777143,334.62013129871417,335.94608674900167,330.0441396483742,327.0188700885694,17.75000559439674,14.506255738328973,19.019348800746545,15.758913070233964,7.234352007512142,1.1285589136056702
22,5.338832923372043e-06,1.000365977036724e-05,6.51342137674762e-06,2.9881578482494957e-06,-4.793443720137643e-07,5.1402332821674315e-08,326.6841223796209,350.82618025143944,348.35363959471385,345.7705277442932,340.7143127044042,336.6874574184418,334.24226636886596,335.24027446905774,329.48642947673795,326.501776655515,18.122383032004777,15.014164668538918,19.559546808785914,16.39825363095539,7.86744535886246,1.2273214751648387
23,7.54823643502143e-06,9.878513659075082e-06,3.2295166723643466e-06,1.9730898295625595e-06,5.333520076202895e-08,1.0488286298746043e-06,325.71563612620037,350.8084229151408,348.2259868224462,345.64939295450847,340.27762972513835,336.1391148964564,333.616765666008,334.4643807411194,328.87703370253246,325.6707747379939,18.201515370805282,15.496618364852232,20.007935795591525,17.18183843109679,8.493814246974944,1.325035022847078
24,7.988538607824841e-06,6.92255103127988e-06,2.0937860789228312e-06,1.8384088235495594e-06,2.7882693923005324e-06,-7.702601414446186e-07,324.81357748577705,350.7306273765089,348.2782748922767,345.6984144345359,339.8932961744886,335.40073049711486,332.89109579853994,333.673820202776,327.5338990856503,324.696852173548,19.699605602886976,16.811642069091317,21.345877168993795,18.485316778846176,8.758717120706232,1.3663598709764864
25,1.1242822623482203e-05,7.805563089969755e-06,2.4708199637586e-06,7.064800414888217e-07,1.317416238735362e-06,-1.3295641614563537e-06,325.3788663784663,350.6161879380544,348.22447515328724,345.6108059088389,339.46872614224753,334.48660341103874,331.9724284092585,332.60768824418386,326.3183176835378,323.6975592772166,19.97530842771133,16.797401329339483,21.895561228125977,18.673141434429755,9.229245241180372,1.439762257259766
