,out_div100,out_div200,out_div250,out_div300,out_div400,out_div500,out_eqt1000,out_eqt200,out_eqt250,out_eqt300,out_eqt400,out_eqt500,out_eqt600,out_eqt700,out_eqt850,out_eqt925,out_sh850_200,out_sh850_250,out_sh925_200,out_sh925_250,out_ws10,out_wstrss10
0,5.015518694932483e-06,7.900924547925598e-06,3.60155377407239e-06,8.61593024200511e-07,7.444727460027218e-07,-1.2873367887296274e-06,395.74134009903395,350.3317063675876,348.52844029343476,346.21849276119246,341.97424122505663,338.40511386127395,334.6719012992511,335.12624094001484,329.83116590729395,327.7601839674954,10.535156650940165,8.845011679438247,10.621373166828667,9.050125486868593,5.996709754794867,0.9354867209717573
1,6.814757416839558e-06,6.1830868185962345e-06,3.2858435265359826e-06,1.6165294603675643e-06,1.596433196380219e-06,-1.5687908322995861e-06,395.4136528412501,349.9475592295329,348.3526593764623,346.1663035869598,341.8782187302907,338.38152178923286,334.48352734247845,334.70942600568134,329.493970545133,327.4464079618454,10.160816116149848,9.084552768895325,10.360852041995773,9.338097980552508,5.918482569197659,0.9232832798656697
2,7.119614475441007e-06,5.137553327269733e-06,1.7446156145281772e-06,7.685909691342839e-07,1.1719488519453212e-06,-1.6892873096463595e-06,395.002614736557,349.6097187916438,348.1520868698756,345.96966729164126,341.7892243385315,338.2137001991272,334.4020400683085,334.48941112359364,329.36460443337756,327.33932481606803,10.052203542614977,9.055583976086927,10.245374463727542,9.34840808515437,6.010683258432739,0.9376665891186955
3,7.725370301984644e-06,4.913505725688781e-06,4.230936573976681e-07,-3.3356860817303445e-07,5.371709392124867e-07,-9.175765387483944e-07,394.6901002724965,349.28020033836367,347.93538756370543,345.7768026431402,341.6901898384094,338.0786770582199,334.51160270373026,334.2775384028753,329.13259481589,327.26203138828276,10.517083384019012,9.495485546820175,10.633393370788932,9.643491424132177,6.061113176985722,0.9455336553444795
4,8.077892919339999e-06,9.496203415186357e-06,3.6954693690778353e-06,9.579418569679217e-07,1.4839696127677924e-06,-4.0994896073504966e-07,395.1644594748815,349.80116333166757,348.01267000834144,345.828414050738,342.06457526683806,338.37439862887067,334.7478135585785,334.5396605332692,329.16322140693666,327.12414331436156,11.858134702269066,10.494069253094494,11.950900563248434,10.557156470683791,6.1195561583076294,0.9546507602470229
5,7.174675687967683e-06,8.388631746735162e-06,3.2176264950839706e-06,6.12504701002093e-07,1.2793116300228077e-06,-5.381875421141154e-07,395.4423771222433,350.140610742569,348.324719174703,345.99975349108377,342.27917447090147,338.46173624197644,334.6890941143036,334.64334196249644,329.2174596230189,327.3685743888219,12.300131421493521,10.856956015484563,12.416037975701814,10.949543977994471,6.152000307815615,0.9597120476828422
6,4.21637323030725e-06,7.82484310245778e-06,3.311529209586682e-06,4.7559797946896315e-07,6.715258469850288e-07,-6.676426392014599e-08,395.96026243368783,350.50153992970786,348.6095575412115,346.175043519338,342.32747342586515,338.3792587041855,334.363195459048,334.59621601899465,329.4235001325607,327.53748347759245,12.756132205288546,10.965552670593995,12.949401037829618,11.172864269504013,6.227906169936372,0.9715533632059912
7,5.3191334089749964e-06,8.314302741913953e-06,3.107801292695616e-06,-1.3837381114730392e-07,-1.147333521836838e-07,-4.099944848937401e-07,396.03121545314787,350.4684412399928,348.536918648084,346.14746344884236,342.20787863731385,338.29495473702747,334.2500680764516,334.61449375152586,329.3623291969299,327.58473381996157,12.672395646851509,10.909246814068561,12.916272019096262,11.134683490463066,6.141891261054358,0.9581350374571532
8,6.071189127588676e-06,1.0676764536368446e-05,5.104295473693302e-06,-1.7901703489923288e-06,1.214190134816995e-07,-6.645005753968032e-07,395.80830257733663,350.4246553103129,348.3450490395228,345.86924693584444,341.7484664916992,338.0159452358882,334.5238659063975,334.93567306200663,329.5784472068151,327.28833674589794,12.45092696090384,11.011703629069961,12.699724638694898,11.192349751214108,6.103976801406437,0.9522203810745851
9,6.569738135810364e-06,8.890529209043772e-06,4.469501875041064e-06,-3.0596023061160253e-06,1.9901428674593917e-06,6.757730344718327e-07,395.64926868279775,350.0525540113449,348.0225227753321,345.64818697770437,341.47547535101575,337.97662653128305,334.19197104771933,334.8128107627233,329.49458462397257,327.24564344088236,12.570431799457099,10.659011569491122,12.837545417497555,10.873093713406707,6.172423698717224,0.9628980975176091
10,6.55637312672377e-06,6.403310445100841e-06,3.65866988216515e-06,-2.1567858759745143e-06,2.9752855898393036e-06,1.2613219776289043e-06,395.36000290711723,349.75849785804746,347.7920240720113,345.4933282852173,341.3791784763336,338.1442249218623,334.2353216965993,334.7852356592814,329.3331018447876,327.2501156250636,12.464172075285266,10.47973473581951,12.717439186153934,10.705352550845904,6.1887222550072085,0.9654406713081698
11,6.308349237798642e-06,4.949751094291318e-06,3.0969948110221026e-06,-1.0201078537453352e-07,1.3666479761006526e-06,1.4485384394489463e-06,395.12058811982473,349.5309710820516,347.6641031742096,345.4464242855708,341.3335889339447,338.36307826836907,334.4544917821884,334.74558488527936,329.13528616428374,327.27557599544525,12.201012460684675,10.556589533295483,12.395399307836003,10.771711005208394,6.245195445109857,0.974250489599217
