,out_div100,out_div200,out_div250,out_div300,out_div400,out_div500,out_eqt1000,out_eqt200,out_eqt250,out_eqt300,out_eqt400,out_eqt500,out_eqt600,out_eqt700,out_eqt850,out_eqt925,out_sh850_200,out_sh850_250,out_sh925_200,out_sh925_250,out_ws10,out_wstrss10
0,2.831752895414777e-06,2.953786186017544e-06,1.6363757274988228e-06,-1.9688603915090735e-06,-4.4418640997035317e-07,1.3159637708235611e-07,327.1210258801778,348.8985363324483,347.26848287582396,344.7563782135646,339.75964926083884,336.53106128374736,333.57213084697725,332.93171830177306,327.9015561978022,326.4031861543655,11.188767034040454,10.706418824890473,10.968418270349503,10.466502489886867,4.9022557747239865,0.7647519006374447
1,2.5930547219598736e-06,2.69298561509686e-06,1.9554155165700065e-06,-2.9622434906500264e-06,1.2770188052868536e-07,4.243145310479792e-07,327.62034978071847,348.66801860332487,347.0472226222356,344.5872881730398,339.55999630292257,336.5111366828283,334.02549180189766,333.10552758375803,327.9804381052653,326.52675774892174,10.622667131669974,10.162832113561064,10.320746888398814,9.83685068367243,4.887576887766287,0.7624619940906996
2,1.1090051009933604e-06,4.28926483753191e-06,2.5021707332673985e-06,-2.9936954737392237e-06,1.435976157902752e-06,1.451180813102958e-06,329.69136430422463,348.59251790046693,347.06784421602885,344.70045997301736,339.8731211662292,336.6167215426763,334.62607657114665,333.63111192385355,327.81696387926735,326.10142882664996,11.788525431013356,10.716407257143874,11.5046821238085,10.46666130049125,5.323104152342421,0.8304042479903728
3,-1.4814426494076023e-06,2.592782696908293e-06,9.171733634167831e-07,-1.6999255662423414e-06,1.5068832333307047e-06,2.7760782017617846e-06,329.5037090222041,348.51726624170936,346.90608484745024,344.6393968820572,339.90637095769245,336.653856921196,334.7721457560857,333.6001642545064,328.05572628974915,326.34741999308267,11.956168787813901,10.84052998701421,11.693156947635968,10.710481629194692,5.4562306882347915,0.8511719863512553
4,-1.058374767754407e-06,4.759522624202551e-06,2.5491962335437675e-06,1.8206811093014232e-06,1.5486997608500178e-06,1.7009452825480649e-06,329.8745192448298,348.55101114908854,346.89980785051984,344.7179405371348,340.0107047796249,336.7656297127406,334.83166946570077,333.7093974351883,328.29593941370644,326.55295514265697,11.683987978698376,10.724479896365665,11.462618741872332,10.750495288912983,5.579840070560264,0.8704550511863393
5,-2.3579883959094662e-07,4.571230590594347e-06,3.6441022279929874e-06,2.6440909173772932e-06,1.7035577377556385e-06,1.2732320871383058e-06,329.89712928043855,348.6688526042764,347.01507317475756,344.87277031736255,340.10165948195083,336.85270044318867,334.8677080004047,333.7896793017249,328.54350598916966,326.7360273100034,10.737651041592954,10.147258953655069,10.606840843236373,10.248081883263902,5.546308591857522,0.8652241402576172
6,2.4863742457863677e-06,9.201879380016837e-06,8.48501946895261e-06,5.715387549732175e-06,2.2853020702186833e-07,-1.8411523167209647e-06,330.15292399724325,349.21147299607594,347.257596151034,345.0988911628723,340.7532575368881,337.9338969628016,336.3344263950984,335.266010928154,329.12627839247386,326.8141856352488,12.76720649706355,11.69443651373925,12.856114854748983,11.874532203779866,6.308630714879837,0.9841463911754544
7,2.762974265813125e-06,8.272272449010888e-06,9.259451753871149e-06,4.354350993538564e-06,-1.435086773936741e-06,-1.3309366435152596e-07,329.2186293999354,349.84583583672844,347.8894918600718,345.5026429096858,341.0194073677063,338.2956109364828,336.4455142974854,335.34214317003887,329.34868626594545,327.12415618101755,12.364897961477983,11.633406866140042,12.5056009492216,11.80396384234773,6.103878442378482,0.9522050370307018
8,3.5196365919708954e-06,7.874969293904012e-06,8.078213566304708e-06,2.492239610555243e-06,-1.1284380927281332e-06,5.665821290749135e-07,329.4111936012904,350.149445772171,348.3536592721939,345.8577788035075,341.3475301186244,338.5229608376821,336.6488070487976,335.2497656583786,329.4752430756887,327.3732292175293,12.126866144531716,11.282301017242329,12.242808214606097,11.405113136729536,6.159710409344795,0.9609148235428923
9,5.8005891370579064e-06,7.824521574611998e-06,5.53972555948796e-06,9.542485724847105e-07,4.037515332003915e-07,1.9083123650957925e-06,331.1641096989314,349.98609765370685,348.3735771179199,345.9775277058283,341.27877259254456,338.4451731522878,336.37812330722807,335.0995040655136,329.4124015490214,327.52571748892467,12.222575757287753,11.24713599225118,12.312362951645628,11.331005730627416,6.385515086263573,0.9961403529310094
10,4.49421465861585e-06,9.135935016577288e-06,6.212066138133743e-06,1.1561458955042006e-06,2.525298262422033e-07,1.5130299634844488e-06,331.00164170265197,349.66102987130483,348.1961289962133,345.7904510180155,341.2898835023244,338.38210442860924,336.24329158465065,334.9031979242961,328.7193254391352,326.68908829689025,13.679491395747755,12.608275480180358,13.51114413635029,12.416372723566989,6.180985606919664,0.9642337550268469
11,5.044217605352832e-06,8.641062469423358e-06,3.726567029254067e-06,-6.925646671359655e-07,-1.2683014011530385e-07,1.7719593669552705e-06,331.4628292163213,349.3606925010681,347.95393952528633,345.8085944493612,341.52384424209595,338.4269591967265,336.09419724941256,334.9194619417191,328.67939864794414,326.6330480972926,13.004001143105173,12.025698627810925,12.991852928127628,11.9462404098905,6.057110258271375,0.9449092000788368
12,6.641210268875915e-06,8.030152256622951e-06,4.0012363579459515e-06,-2.3179507704409093e-07,5.582070975636751e-07,1.4003853654197378e-06,332.23925279776256,349.0986704190572,347.73453595638273,345.72297484079996,341.6313038269679,338.4032385508219,335.8084049940109,334.7747884670893,328.6677129427592,326.64025322596234,12.792825576212879,11.46971173287214,12.883739903817574,11.420281884778523,6.161523687125494,0.9611976958937399
13,4.881400493809659e-06,6.1958430698042894e-06,2.6652036468619486e-06,-2.0875757586469312e-07,7.217021602994901e-07,1.338886305911798e-06,332.6554302851359,348.99669036865237,347.65788571834565,345.5648408492406,341.6692504088084,338.28010805447894,335.7727509101232,334.6425616264343,328.75548609892525,326.7116992870967,12.981556506703297,11.357386895517509,13.142150130604083,11.392350490849156,6.3151061433367435,0.9851565569212349
14,5.623429915231163e-06,7.766201802975048e-06,4.811690556312994e-06,-4.0213490868137393e-07,3.792957400778595e-07,1.4582774653863298e-06,331.9439908663432,349.38752295176187,347.92235063711803,345.7840106805166,341.87022455533344,338.5807992776235,336.22492010593413,335.30557525952656,328.7110200961431,326.3276474078496,14.070113003153043,11.450458160946921,14.180146491482931,11.441567827117009,6.482041346871605,1.0111984503533071
15,7.72124771943004e-06,9.925131312244738e-06,4.4365459772528055e-06,-4.371229282032716e-07,6.904701992106512e-07,9.766163235888521e-07,332.0646920601527,349.8371450742086,348.2427740097046,346.01577903429666,342.0170454422633,338.6071768601735,336.05938430627185,335.296412563324,328.9316723426183,326.795893851916,13.954612944756324,11.039485484780744,14.117834941577167,11.003992148500402,6.377833452355117,0.994942018808797
16,7.733359349447004e-06,9.361739938821128e-06,4.532849622207284e-06,-1.5260778603761627e-06,-3.5050421687543657e-07,1.7138657338991853e-07,331.76787186463673,350.15276528199513,348.5160429080327,346.0627902348836,341.97319798469545,338.5149210214615,335.75709161758425,335.2528505166372,329.2336988925934,327.14611614545186,13.28138112835586,10.156200216229385,13.474255095608532,10.240379246054605,6.4138391140227515,1.0005589015209504
17,9.713522926881855e-06,1.019026946703141e-05,4.181597390179778e-06,-2.5296508642948824e-06,-1.6296065725669254e-06,-1.0192395500785202e-07,331.75597603321074,349.9901327212652,348.4512552499771,345.90079579353335,341.74011766115825,338.2076999425888,335.33384869098666,335.12169098059337,329.39539691607155,327.3788353919983,12.090376498798529,9.565312040783464,12.267308211202423,9.674136496443923,6.42602962050587,1.0024606210276639
18,1.3358528932454495e-05,9.548965344013486e-06,2.0493906335387896e-06,-2.705468456274072e-06,-6.353273440678694e-07,1.016864480057079e-07,332.9369400421778,349.7083447376887,348.21841230392454,345.83349589506787,341.6565309127172,338.28435076872506,335.7848972002665,335.8606925566991,328.96371393203736,326.5841106573741,13.600462758688566,10.213343406554001,13.796497310185805,10.500653340840168,6.561691584127645,1.0236238875746495
19,1.2529277549133688e-05,9.077402953784966e-06,2.1862085478563847e-06,-1.5673452513452103e-06,-3.749085069407187e-08,-6.323975185844322e-08,333.26773329575855,349.4516646782557,348.24330786863965,345.75964252154034,341.4519446929296,338.08955529530846,335.1778246641159,335.6285407384237,329.06072585582734,326.7618311166763,13.869266664943037,10.328028772080627,14.058128782912778,10.53775826949471,6.629752493153016,1.0342413878650405
20,1.177347912299879e-05,9.023442965118423e-06,1.5275412319631414e-06,-1.0902874590458638e-06,-3.198358836342558e-07,-4.941182363335286e-07,334.18310635089875,349.3650160471598,348.3303130308787,345.7246454715729,341.28601377805074,338.009871284167,334.5119909286499,335.17850896517433,329.13606821695964,326.9808104753494,14.257010336841146,10.632000933075323,14.373927204264328,10.763425753110399,6.884228468554405,1.0739396415582936
