,div100,div200,div250,div300,div400,div500,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt850,eqt925,sh850_200,sh850_250,sh925_200,sh925_250,ws10,wstrss10
0,3.704706614371389e-05,2.7927657356485724e-05,1.5116793292691e-05,-5.865076673217118e-07,-3.5235823361290386e-06,-5.853966740687611e-06,333.7605285644531,349.2723388671875,348.4044189453125,347.1080322265625,344.4510498046875,342.53955078125,338.0150451660156,336.80731201171875,330.494873046875,327.7226867675781,11.887520790100098,11.51863956451416,11.86512565612793,11.497453689575195,5.966711044311523,0.9308069944381714
1,1.7565605958225206e-05,2.8788414056180045e-05,1.5738136426080018e-05,9.371087799081579e-06,-6.812460469518555e-06,-1.2647518815356307e-05,328.8414001464844,349.4466552734375,348.5055236816406,346.31390380859375,343.8566589355469,342.0069580078125,338.2164611816406,337.3154602050781,330.66265869140625,328.04095458984375,11.439074516296387,11.174637794494629,11.478960037231445,11.28135871887207,6.137467384338379,0.9574449062347412
2,1.8571421605884098e-05,1.7226097043021582e-05,1.5161676856223494e-05,5.667673121934058e-06,-9.220466381520964e-06,-1.6747221707191784e-06,322.3819580078125,349.77801513671875,348.1126708984375,345.79766845703125,344.4092712402344,342.5060729980469,339.71258544921875,338.77081298828125,331.4908447265625,328.196533203125,12.141061782836914,12.912755966186523,11.718368530273438,12.609676361083984,6.1084513664245605,0.9529184103012085
3,2.1878934148844564e-06,4.820590220333543e-06,1.659321969782468e-05,7.684836418775376e-06,2.852848410839215e-07,2.8090546493331203e-06,321.0714111328125,350.24163818359375,348.3062744140625,345.86248779296875,344.7755126953125,342.8568115234375,339.8824462890625,338.8916931152344,331.8074951171875,328.71209716796875,13.395700454711914,11.859402656555176,12.782824516296387,11.261224746704102,6.48591423034668,1.0118025541305542
4,2.389963583482313e-06,9.67214145930484e-06,2.4176744773285463e-05,1.4112514691078104e-05,-7.977869245223701e-07,-5.028384748584358e-06,326.0535888671875,350.9412536621094,348.5567932128906,346.11578369140625,344.8560791015625,342.86029052734375,339.58184814453125,338.90582275390625,331.9212951660156,329.0195007324219,13.9540433883667,12.34218978881836,13.286750793457031,11.821313858032227,6.185417175292969,0.9649251103401184
5,1.3744413081440143e-05,1.2240772775840014e-05,1.4298280802904628e-05,1.8018577065959107e-06,-3.6546157389238942e-06,-2.737410341069335e-06,331.99005126953125,351.1021728515625,348.3787841796875,345.91693115234375,344.62091064453125,342.6932678222656,339.23272705078125,339.25360107421875,331.94134521484375,329.2488098144531,12.643830299377441,10.69481086730957,12.138142585754395,10.448659896850586,6.578943252563477,1.0263152122497559
6,2.6284789782948792e-05,2.5516717869322747e-05,9.14125848794356e-06,9.653949746279977e-07,5.517094905371778e-07,4.178642939223209e-06,333.59747314453125,351.1051940917969,348.09332275390625,346.5024108886719,344.843505859375,342.0501403808594,339.2055358886719,339.5498046875,331.8982238769531,329.09771728515625,11.513578414916992,10.794856071472168,11.536699295043945,10.861393928527832,6.9413018226623535,1.0828431844711304
7,4.318802893976681e-05,4.0733153582550585e-05,1.0750623005151283e-05,-4.907031325274147e-06,-7.462282155756839e-06,-2.831409119607997e-06,332.58978271484375,351.05316162109375,348.566650390625,346.7041015625,344.7169189453125,342.52520751953125,339.0711669921875,339.07183837890625,331.90728759765625,329.15191650390625,13.07611083984375,11.184865951538086,13.285418510437012,11.41740608215332,7.293186187744141,1.1377371549606323
8,3.838384145637974e-05,2.983997910632752e-05,1.2625660019693896e-06,-9.186804163618945e-06,1.4386233715413255e-06,-1.1988634014414856e-06,333.2674865722656,350.43560791015625,348.2220458984375,346.4404296875,344.4940185546875,342.8685302734375,339.33428955078125,338.86517333984375,331.9923400878906,329.1689758300781,14.710410118103027,12.789226531982422,15.031115531921387,13.065094947814941,7.541165828704834,1.176421880722046
9,3.07599657389801e-05,3.598492912715301e-05,1.1940464901272207e-05,2.4457222025375813e-08,4.631689080270007e-06,-3.0751143640372902e-06,333.9895324707031,349.960205078125,348.5003356933594,346.7799072265625,344.68450927734375,342.8741760253906,339.593505859375,338.9869384765625,332.0623779296875,329.40887451171875,14.880009651184082,12.691598892211914,15.032201766967773,12.77352237701416,8.367584228515625,1.3053431510925293
