,div100,div200,div250,div300,div400,div500,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt850,eqt925,sh850_200,sh850_250,sh925_200,sh925_250,ws10,wstrss10
0,4.555117993731983e-05,2.1490550352609716e-05,-8.140459613059647e-06,-7.696791726630181e-06,-4.278339474694803e-06,1.6531917026441079e-06,336.9602355957031,353.5467834472656,351.6244201660156,350.4187316894531,348.59283447265625,345.79193115234375,343.163818359375,343.8655090332031,335.7065734863281,332.0928649902344,12.553759574890137,11.766858100891113,12.69085693359375,12.110836029052734,8.793024063110352,1.3717117309570312
1,5.06814249092713e-05,1.4705658031743951e-05,-1.0399144230177626e-06,1.0233829016215168e-05,7.1543136073159985e-06,6.554078026965726e-06,337.0810241699219,353.7472229003906,352.04449462890625,351.0004577636719,349.18475341796875,346.52423095703125,343.0657958984375,343.3106689453125,336.4019775390625,332.6569519042969,11.767589569091797,10.962395668029785,12.001986503601074,11.348562240600586,8.92408561706543,1.3921573162078857
2,4.274165985407308e-05,1.4766640560992528e-05,-2.8358749659673776e-06,3.3696633181534708e-06,7.401491075142985e-06,3.0364853955688886e-06,338.0204772949219,354.11279296875,352.33258056640625,351.1959533691406,349.13153076171875,346.7200012207031,342.50677490234375,342.44927978515625,336.22540283203125,332.80718994140625,14.293475151062012,12.86907958984375,14.324310302734375,12.992225646972656,9.583351135253906,1.4950027465820312
3,4.705534956883639e-05,8.321147106471471e-06,-1.6261552445939742e-05,-5.325392521626782e-06,5.468686481435725e-08,-6.627109996770741e-06,338.9372253417969,354.5710754394531,351.83917236328125,350.72265625,348.6495361328125,346.3101501464844,341.99322509765625,341.2220764160156,335.0038146972656,332.7066955566406,17.179668426513672,16.152982711791992,16.8995361328125,16.033615112304688,9.705971717834473,1.5141316652297974
4,4.6241209929576144e-05,-7.537905730714556e-07,-1.3360500815906562e-05,-4.796373104909435e-06,-4.529968464339618e-06,-5.98169071963639e-06,339.95697021484375,353.3306884765625,351.33355712890625,349.9508361816406,347.59637451171875,345.5040283203125,342.17242431640625,340.99365234375,335.08831787109375,332.0799560546875,14.568402290344238,12.45595932006836,15.125639915466309,13.33913803100586,9.570317268371582,1.4929695129394531
5,4.2933763324981555e-05,7.726449439360294e-06,-1.6960875655058771e-06,3.3790929592214525e-06,-3.6649362300522625e-06,3.4247108260387904e-07,339.64447021484375,353.21624755859375,351.20733642578125,350.1817321777344,347.4580078125,344.41790771484375,342.0643615722656,341.1046142578125,334.802734375,332.2469787597656,14.808876037597656,12.483011245727539,15.245725631713867,13.039926528930664,10.542825698852539,1.6446808576583862
6,5.869226879440248e-05,1.1870828529936261e-05,-9.074112313101068e-06,-6.40679036223446e-06,-1.1205302143935114e-05,3.5208461213187547e-06,339.1319580078125,353.967041015625,351.7017517089844,350.2527770996094,347.1629638671875,343.7120056152344,341.6748046875,341.25799560546875,334.5052490234375,332.23773193359375,17.588096618652344,13.710280418395996,18.014808654785156,14.169716835021973,10.552172660827637,1.646139144897461
7,7.367727084783837e-05,1.6772934031905606e-05,-1.77727488335222e-05,-1.851599881774746e-05,-2.035767465713434e-05,2.508086254238151e-06,339.59136962890625,354.52459716796875,351.98895263671875,350.196044921875,346.96759033203125,344.06329345703125,341.23834228515625,340.8851318359375,334.7597961425781,333.2128601074219,15.789018630981445,14.446847915649414,15.633962631225586,14.201114654541016,10.571464538574219,1.6491484642028809
8,4.677235119743273e-05,-3.871449735015631e-06,-2.8744023438775912e-05,-2.5802830350585282e-05,-8.940477528085466e-06,1.940826950885821e-05,338.228759765625,353.66961669921875,350.98883056640625,349.30816650390625,347.20806884765625,345.96075439453125,345.2392578125,343.96697998046875,335.16156005859375,332.6217346191406,13.68349838256836,10.962469100952148,13.52328109741211,10.785062789916992,9.229702949523926,1.439833641052246
9,3.1446979846805334e-05,-1.245025487150997e-06,-1.4090455806581303e-05,-5.93371078139171e-06,2.1908246708335355e-05,2.3458922441932373e-05,338.56396484375,353.970458984375,351.7530517578125,349.47064208984375,348.1853942871094,347.19635009765625,345.524658203125,344.3173828125,336.1844482421875,333.6737976074219,11.756305694580078,8.874937057495117,12.121471405029297,9.298250198364258,10.035760879516602,1.5655786991119385
10,3.249668952776119e-05,-9.83185600489378e-07,-2.2735889615432825e-06,5.4070178521214984e-06,1.8839802578440867e-05,4.279669610696146e-06,338.1919250488281,354.7242126464844,352.35345458984375,350.236328125,348.88385009765625,347.8354187011719,345.28521728515625,344.8823547363281,336.7575378417969,334.20758056640625,12.510858535766602,10.989005088806152,13.124418258666992,11.632826805114746,10.992780685424805,1.7148737907409668
11,2.9909442673670128e-05,1.081083610188216e-06,5.085263182991184e-06,5.60384251002688e-06,2.3725606297375634e-06,-1.4147414731269237e-05,339.3841552734375,355.59375,352.9766845703125,350.98822021484375,349.24609375,347.10791015625,344.53619384765625,344.98553466796875,337.4075927734375,334.69256591796875,12.980669021606445,12.931386947631836,13.630492210388184,13.600049018859863,11.158319473266602,1.7406978607177734
12,1.3947224033472594e-05,1.5881869330769405e-06,6.874737664475106e-06,-8.531234016118106e-06,-1.3272652722662315e-05,4.749495928990655e-06,339.53900146484375,355.0005187988281,352.6664123535156,350.2080078125,347.8885498046875,346.8858947753906,346.34814453125,345.931884765625,338.41949462890625,335.20465087890625,17.488237380981445,15.316783905029297,18.135807037353516,16.10759925842285,11.946182250976562,1.8636043071746826
13,2.3099604732124135e-05,-2.0728020899696276e-06,8.206189704651479e-06,4.976378704668605e-07,-3.6004580579174217e-06,2.5053295757970773e-05,340.0615234375,354.7413330078125,352.13336181640625,349.52191162109375,347.00518798828125,346.82635498046875,347.351806640625,345.822998046875,337.8218078613281,335.0173645019531,17.433378219604492,15.73037052154541,17.954792022705078,16.357288360595703,12.523372650146484,1.953646183013916
14,3.466153430053964e-05,1.0853738785954192e-05,2.2650358005193993e-05,1.1044543498428538e-05,1.0695434866647702e-05,1.8157385056838393e-05,338.4263610839844,355.1986389160156,352.1866455078125,349.38818359375,346.862060546875,347.04888916015625,347.54095458984375,345.74798583984375,337.48492431640625,334.26171875,17.849849700927734,15.088204383850098,18.40416717529297,15.601775169372559,13.22307014465332,2.0627989768981934
15,2.1525798729271628e-05,5.100258931634016e-06,2.5433166229049675e-05,6.887501513119787e-06,1.2250583495188039e-05,-3.778182190217194e-06,338.60162353515625,355.62969970703125,352.2771301269531,348.9840393066406,346.38165283203125,346.6060791015625,346.87640380859375,345.491455078125,337.122802734375,333.9163818359375,18.361103057861328,16.40058135986328,18.72572135925293,16.85930824279785,12.944877624511719,2.0194008350372314
16,2.705523911572527e-05,1.5972698747646064e-05,1.0867875062103849e-05,-7.1181934799824376e-06,9.770278666110244e-06,-7.028592335700523e-06,335.28546142578125,355.0455322265625,350.8616943359375,347.92877197265625,345.32720947265625,345.9364013671875,347.01715087890625,345.21075439453125,336.2229309082031,332.69232177734375,18.710655212402344,17.90679359436035,19.818851470947266,19.201095581054688,13.61984634399414,2.1246960163116455
17,1.82346957444679e-05,6.818492693128064e-06,-7.089636255841469e-07,-7.4237514127162285e-06,1.877487920864951e-05,-1.5778214219608344e-06,332.0311279296875,356.2193603515625,351.4143981933594,347.6478271484375,345.25,346.3200378417969,347.41058349609375,345.82318115234375,337.0318603515625,333.3875732421875,19.009906768798828,18.950645446777344,19.718082427978516,19.954402923583984,14.364713668823242,2.2408952713012695
18,2.007702278206125e-05,1.3403477169049438e-05,-6.062678039597813e-07,-9.3871040007798e-06,1.1305019143037498e-05,3.7990255350450752e-06,333.4813232421875,356.912353515625,352.0605773925781,347.7239990234375,345.66943359375,346.0643310546875,347.0578918457031,345.5262756347656,337.68658447265625,334.2173767089844,20.242630004882812,19.264034271240234,20.84688377380371,19.941715240478516,14.362407684326172,2.2405357360839844
19,3.3260508644161746e-05,8.547212019038852e-06,-1.2186813364678528e-05,-1.0420801118016243e-05,8.771657121542376e-06,1.1839199942187406e-05,335.82861328125,357.0904235839844,351.99200439453125,348.0896911621094,345.5908508300781,345.6447448730469,346.4603576660156,345.7071838378906,338.54083251953125,335.23443603515625,20.519866943359375,17.498149871826172,21.362215042114258,18.49329376220703,14.454072952270508,2.254835367202759
20,2.5490047846687958e-05,-3.1389777177537326e-06,-4.8310730562661774e-06,5.889560270588845e-07,1.2788301319233142e-05,1.0485895472811535e-05,333.01483154296875,356.3529052734375,351.62310791015625,348.5586242675781,345.5246276855469,346.42034912109375,348.5865478515625,347.83343505859375,339.4396667480469,336.0994567871094,18.22211456298828,16.71006965637207,18.74622344970703,17.376461029052734,14.740440368652344,2.299508810043335
21,2.9567163437604904e-05,1.1554335287655704e-05,1.477078694733791e-05,1.9036748199141584e-05,-2.3814209271222353e-07,-5.47603622180759e-06,334.76141357421875,356.3401184082031,353.20123291015625,350.0560302734375,346.03155517578125,347.4863586425781,348.0962829589844,348.00811767578125,339.8744812011719,336.5753173828125,19.85633087158203,19.553394317626953,20.125625610351562,19.952041625976562,15.216480255126953,2.3737709522247314
22,4.844167779083364e-05,2.2883239580551162e-05,3.1307185963669326e-06,-6.094292530178791e-06,-1.1848208487208467e-05,7.017366669970215e-07,333.25518798828125,357.16937255859375,354.71795654296875,350.0547180175781,345.9862365722656,347.6268310546875,347.0732421875,347.59814453125,339.92901611328125,336.75128173828125,20.22072982788086,18.698287963867188,20.86599349975586,19.332733154296875,16.083171844482422,2.508975028991699
