year,basin,region,no,name,time,intensity,lat,lon
2005,NI,BB,52,FANOOS,2005-12-10:15:00:00,TS,10.15,79.1301
2005,NI,BB,53,FANOOS,2005-12-10:18:00:00,TS,10.2,78.7
2005,NI,BB,54,FANOOS,2005-12-10:21:00:00,TS,10.1525,78.235
2005,NI,AS,55,FANOOS,2005-12-11:00:00:00,TS,10,77.8
2005,NI,AS,56,FANOOS,2005-12-11:03:00:00,TS,9.7374,77.4775
2005,NI,AS,57,FANOOS,2005-12-11:06:00:00,TS,9.4,77.2
2005,NI,AS,58,FANOOS,2005-12-11:09:00:00,TS,9.05751,76.885
2005,NI,AS,59,FANOOS,2005-12-11:12:00:00,TS,8.7,76.6
2005,NI,AS,60,FANOOS,2005-12-11:15:00:00,TS,8.31246,76.3925
2005,NI,AS,61,FANOOS,2005-12-11:18:00:00,TS,8,76.2
2005,NI,AS,62,FANOOS,2005-12-11:21:00:00,TS,7.87748,75.9651
2005,NI,AS,63,FANOOS,2005-12-12:00:00:00,TS,7.8,75.7
2005,NI,AS,64,FANOOS,2005-12-12:03:00:00,TS,7.60749,75.4075
2005,NI,AS,65,FANOOS,2005-12-12:06:00:00,TS,7.4,75.1
2005,NI,AS,66,FANOOS,2005-12-12:09:00:00,TS,7.24252,74.7775
2005,NI,AS,67,FANOOS,2005-12-12:12:00:00,TS,7.1,74.5
2005,NI,AS,68,FANOOS,2005-12-12:15:00:00,TS,6.95249,74.32
2005,NI,AS,69,FANOOS,2005-12-12:18:00:00,NR,6.8,74.2
