year,basin,region,no,name,time,intensity,lat,lon
2021,NI,BB,1,GULAB:SHAHEEN-GU,2021-09-24:06:00:00,TS,18.65,92.1
2021,NI,BB,2,GULAB:SHAHEEN-GU,2021-09-24:09:00:00,TS,18.5112,91.4885
2021,NI,BB,3,GULAB:SHAHEEN-GU,2021-09-24:12:00:00,TS,18.4,90.95
2021,NI,BB,4,GULAB:SHAHEEN-GU,2021-09-24:15:00:00,TS,18.3357,90.5349
2021,NI,BB,5,GULAB:SHAHEEN-GU,2021-09-24:18:00:00,TS,18.2839,90.2079
2021,NI,BB,6,GULAB:SHAHEEN-GU,2021-09-24:21:00:00,TS,18.2325,89.9368
2021,NI,BB,7,GULAB:SHAHEEN-GU,2021-09-25:00:00:00,TS,18.2059,89.7153
2021,NI,BB,8,GULAB:SHAHEEN-GU,2021-09-25:03:00:00,TS,18.2083,89.5188
2021,NI,BB,9,GULAB:SHAHEEN-GU,2021-09-25:06:00:00,TS,18.2228,89.2971
2021,NI,BB,10,GULAB:SHAHEEN-GU,2021-09-25:09:00:00,TS,18.2423,89.0211
2021,NI,BB,11,GULAB:SHAHEEN-GU,2021-09-25:12:00:00,TS,18.2643,88.73
2021,NI,BB,12,GULAB:SHAHEEN-GU,2021-09-25:15:00:00,TS,18.2796,88.4774
2021,NI,BB,13,GULAB:SHAHEEN-GU,2021-09-25:18:00:00,TS,18.295,88.1811
2021,NI,BB,14,GULAB:SHAHEEN-GU,2021-09-25:21:00:00,TS,18.3118,87.8073
2021,NI,BB,15,GULAB:SHAHEEN-GU,2021-09-26:00:00:00,TS,18.3333,87.3
2021,NI,BB,16,GULAB:SHAHEEN-GU,2021-09-26:03:00:00,TS,18.3678,86.5945
2021,NI,BB,17,GULAB:SHAHEEN-GU,2021-09-26:06:00:00,TS,18.3921,85.8415
2021,NI,BB,18,GULAB:SHAHEEN-GU,2021-09-26:09:00:00,TS,18.3987,85.2149
2021,NI,BB,19,GULAB:SHAHEEN-GU,2021-09-26:12:00:00,TS,18.3807,84.6064
2021,NI,BB,20,GULAB:SHAHEEN-GU,2021-09-26:15:00:00,TS,18.2813,84.0022
2021,NI,BB,21,GULAB:SHAHEEN-GU,2021-09-26:18:00:00,TS,18.1667,83.4111
2021,NI,BB,22,GULAB:SHAHEEN-GU,2021-09-26:21:00:00,TS,18.1278,82.796
2021,NI,BB,23,GULAB:SHAHEEN-GU,2021-09-27:00:00:00,TS,18.1742,82.1934
2021,NI,BB,24,GULAB:SHAHEEN-GU,2021-09-27:03:00:00,TS,18.2232,81.6372
2021,NI,BB,25,GULAB:SHAHEEN-GU,2021-09-27:06:00:00,TS,18.3564,81.1005
2021,NI,BB,26,GULAB:SHAHEEN-GU,2021-09-27:09:00:00,TS,18.6329,80.5624
2021,NI,BB,27,GULAB:SHAHEEN-GU,2021-09-27:12:00:00,TS,18.9387,80.02
2021,NI,BB,28,GULAB:SHAHEEN-GU,2021-09-27:15:00:00,TS,19.1426,79.4624
2021,NI,BB,29,GULAB:SHAHEEN-GU,2021-09-27:18:00:00,NR,19.3132,78.901
2021,NI,BB,30,GULAB:SHAHEEN-GU,2021-09-27:21:00:00,NR,19.4954,78.3302
2021,NI,AS,31,GULAB:SHAHEEN-GU,2021-09-28:00:00:00,NR,19.6718,77.7926
2021,NI,AS,32,GULAB:SHAHEEN-GU,2021-09-28:03:00:00,NR,19.8358,77.3193
2021,NI,AS,33,GULAB:SHAHEEN-GU,2021-09-28:06:00:00,NR,20.0068,76.8943
2021,NI,AS,34,GULAB:SHAHEEN-GU,2021-09-28:09:00:00,NR,20.1947,76.5171
2021,NI,AS,35,GULAB:SHAHEEN-GU,2021-09-28:12:00:00,NR,20.4101,76.1059
2021,NI,AS,36,GULAB:SHAHEEN-GU,2021-09-28:15:00:00,NR,20.6508,75.5736
2021,NI,AS,37,GULAB:SHAHEEN-GU,2021-09-28:18:00:00,NR,20.9236,74.9772
2021,NI,AS,38,GULAB:SHAHEEN-GU,2021-09-28:21:00:00,NR,21.2279,74.3774
2021,NI,AS,39,GULAB:SHAHEEN-GU,2021-09-29:00:00:00,NR,21.5396,73.7584
2021,NI,AS,40,GULAB:SHAHEEN-GU,2021-09-29:03:00:00,NR,21.8284,73.1202
2021,NI,AS,41,GULAB:SHAHEEN-GU,2021-09-29:06:00:00,TS,22.1,72.4889
2021,NI,AS,42,GULAB:SHAHEEN-GU,2021-09-29:09:00:00,TS,22.3497,71.9368
2021,NI,AS,43,GULAB:SHAHEEN-GU,2021-09-29:12:00:00,TS,22.5006,71.3456
2021,NI,AS,44,GULAB:SHAHEEN-GU,2021-09-29:15:00:00,TS,22.5269,70.6148
2021,NI,AS,45,GULAB:SHAHEEN-GU,2021-09-29:18:00:00,TS,22.515,69.8965
2021,NI,AS,46,GULAB:SHAHEEN-GU,2021-09-29:21:00:00,TS,22.4927,69.3458
2021,NI,AS,47,GULAB:SHAHEEN-GU,2021-09-30:00:00:00,TS,22.5,68.9
2021,NI,AS,48,GULAB:SHAHEEN-GU,2021-09-30:03:00:00,TS,22.5592,68.4465
2021,NI,AS,49,GULAB:SHAHEEN-GU,2021-09-30:06:00:00,TS,22.6217,67.957
2021,NI,AS,50,GULAB:SHAHEEN-GU,2021-09-30:09:00:00,TS,22.6326,67.3422
2021,NI,AS,51,GULAB:SHAHEEN-GU,2021-09-30:12:00:00,TS,22.6368,66.7376
2021,NI,AS,52,GULAB:SHAHEEN-GU,2021-09-30:15:00:00,TS,22.6707,66.282
2021,NI,AS,53,GULAB:SHAHEEN-GU,2021-09-30:18:00:00,TS,22.7208,65.8745
2021,NI,AS,54,GULAB:SHAHEEN-GU,2021-09-30:21:00:00,TS,22.7743,65.4317
2021,NI,AS,55,GULAB:SHAHEEN-GU,2021-10-01:00:00:00,TS,22.85,65
2021,NI,AS,56,GULAB:SHAHEEN-GU,2021-10-01:03:00:00,TS,22.9489,64.5931
2021,NI,AS,57,GULAB:SHAHEEN-GU,2021-10-01:06:00:00,TS,23.0929,64.2338
2021,NI,AS,58,GULAB:SHAHEEN-GU,2021-10-01:09:00:00,TS,23.3127,63.947
2021,NI,AS,59,GULAB:SHAHEEN-GU,2021-10-01:12:00:00,TS,23.5437,63.712
2021,NI,AS,60,GULAB:SHAHEEN-GU,2021-10-01:15:00:00,TS,23.6804,63.469
2021,NI,AS,61,GULAB:SHAHEEN-GU,2021-10-01:18:00:00,TS,23.74,63.2
2021,NI,AS,62,GULAB:SHAHEEN-GU,2021-10-01:21:00:00,TS,23.7349,62.8723
2021,NI,AS,63,GULAB:SHAHEEN-GU,2021-10-02:00:00:00,TS,23.8,62.5
2021,NI,AS,64,GULAB:SHAHEEN-GU,2021-10-02:03:00:00,TS,23.9501,62.0578
2021,NI,AS,65,GULAB:SHAHEEN-GU,2021-10-02:06:00:00,TS,24.1,61.6
2021,NI,AS,66,GULAB:SHAHEEN-GU,2021-10-02:09:00:00,TS,24.1723,61.1924
2021,NI,AS,67,GULAB:SHAHEEN-GU,2021-10-02:12:00:00,TS,24.2,60.8
2021,NI,AS,68,GULAB:SHAHEEN-GU,2021-10-02:15:00:00,TS,24.2075,60.3924
2021,NI,AS,69,GULAB:SHAHEEN-GU,2021-10-02:18:00:00,TS,24.2,60
2021,NI,AS,70,GULAB:SHAHEEN-GU,2021-10-02:21:00:00,TS,24.2074,59.6426
2021,NI,AS,71,GULAB:SHAHEEN-GU,2021-10-03:00:00:00,TS,24.2,59.3
2021,NI,AS,72,GULAB:SHAHEEN-GU,2021-10-03:03:00:00,TS,24.1575,58.9349
2021,NI,AS,73,GULAB:SHAHEEN-GU,2021-10-03:06:00:00,TS,24.1,58.6
2021,NI,AS,74,GULAB:SHAHEEN-GU,2021-10-03:09:00:00,TS,24.0573,58.3501
2021,NI,AS,75,GULAB:SHAHEEN-GU,2021-10-03:12:00:00,TS,24,58.1
2021,NI,AS,76,GULAB:SHAHEEN-GU,2021-10-03:15:00:00,TS,23.9076,57.7499
2021,NI,AS,77,GULAB:SHAHEEN-GU,2021-10-03:18:00:00,TS,23.8,57.4
2021,NI,AS,78,GULAB:SHAHEEN-GU,2021-10-03:21:00:00,TS,23.6696,57.1724
2021,NI,AS,79,GULAB:SHAHEEN-GU,2021-10-04:00:00:00,TS,23.6,56.9
2021,NI,AS,80,GULAB:SHAHEEN-GU,2021-10-04:03:00:00,TS,23.6606,56.4554
2021,NI,AS,81,GULAB:SHAHEEN-GU,2021-10-04:06:00:00,TS,23.8,55.9
