,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,349.64463410168077,352.821741276958,350.2534009633104,348.0628606634349,344.7943827665455,341.69765782083766,338.4149318342921,338.8713883264879,340.8578558724792,341.866318583664,346.14456157131593
1,351.186340406702,353.2695864179219,350.7745860427294,348.4435313639951,345.044526415128,341.91246328942833,338.5783943765576,339.0881380381172,341.4233942526446,342.6959313252042,347.3563833182943
2,353.78624400703,353.5698034688282,350.9419354487237,348.5612678229845,345.07038917132365,342.046893950701,338.8250430271011,339.1631300759765,341.5456338358426,342.75760399411104,347.4277463052474
3,353.87478609718016,353.26516484054434,350.71755288587326,348.2797282472395,344.68156491548797,341.8411654362709,338.7222694783781,338.7039393373436,341.2646041331102,342.5674972750025,347.1246800701995
4,353.3227636057438,352.83722624122146,350.4233960033757,347.9625137747798,344.3678583630688,341.4586219836371,338.47536247524994,338.65093147014306,341.2344085329895,342.57115022270915,346.70163315912816
5,352.37087200882223,352.4361919859314,350.0385078229003,347.7427243670187,344.1975994779989,341.16654176483524,338.10088902294893,338.6391889183832,341.2130731513332,342.42394341651743,346.2426881934104
6,350.74415216790516,352.5596692887073,350.3062176043416,348.0472534368667,344.61399889444436,341.06890704234974,338.1834432113193,338.80397031891624,340.13371014679336,341.070103527896,344.55472800862907
7,349.4194663144328,352.7647822275945,350.3341342235933,348.1108449188002,344.5689459145599,341.03466267613913,338.15856402725365,338.7063768840424,340.14088995300676,341.1823647315077,344.6567159895938
8,350.6940733040041,353.2359659146206,350.5483645182546,348.3071657772163,344.73927757137557,341.33693172175293,338.28381274413397,339.01199229849493,340.87964404775477,342.18980830806686,346.8603913401517
9,351.88126205757726,353.90528969162574,351.0033995509675,348.75868143295713,345.00464264228054,341.76863113389794,338.5136880392396,339.38874653842635,341.6626616804167,343.2732474734967,347.8155812560011
10,353.95459568756826,354.2003705511424,351.5203701748143,349.1738392123083,345.1229777526396,342.04098008911086,338.88876163545757,340.1925432185536,342.2811354770939,343.5736807741334,347.2391381717689
11,354.5491623167832,353.8375573630507,351.32641804348407,348.84427165261496,344.86597791498195,341.75760926876524,338.89925996475733,339.98341948858337,342.1883965165352,343.4661383209726,347.1396752026195
12,354.525492043038,353.3889353606486,351.02607099628744,348.6420377405708,344.63720666242335,341.4402130959485,338.82740357621344,339.8785054741835,342.2325612890194,343.5534936593576,347.21553658851997
13,353.7194281480206,353.13311201225457,350.8637744136874,348.68597094943476,344.5536461047626,341.2875167439907,338.6669869253606,339.82324294466315,342.16903832548076,343.5718891389386,347.31842322233655
14,351.78605459085907,353.3909564112291,351.0407577893502,348.8063047495349,344.9494932383389,341.5114122763836,338.53933382892626,339.17845070034406,341.28250551975924,342.34533487723235,345.52347068776385
15,350.1230453320642,353.5315090848208,351.1670935202111,348.84591004131363,344.88308147881406,341.64231441703384,338.6061146845104,338.95979401122275,341.1529332543744,342.28764295839414,345.6231478717753
16,351.4598488776344,353.86286887798065,351.3799035859145,349.0550803291086,344.9414527554119,342.0393715274991,338.93485622339165,339.00992781159766,341.6438892346078,343.09913662045705,347.95368677169057
17,352.77133741762157,354.2970492427778,351.7154177219329,349.4104400318059,345.1822638924976,342.48341011563775,339.14912885425133,339.49115946332836,342.38521022829053,344.1786085730175,348.89294598903166
18,353.8739875009042,354.7469416215453,352.22449671289866,349.9564283337972,345.5061207996528,342.5566379001083,339.25186028641053,340.1871220291745,342.53834019772523,344.0770302524321,347.8254700645274
19,354.10704450933196,354.2803395821982,351.89595163925156,349.65169963841714,345.26713101645527,342.2020434503486,339.23021327007217,340.04995733639277,342.34350916272723,343.8715758252849,347.337762084093
20,352.8947262346332,353.86225794874633,351.6079255941528,349.45612861077313,345.12915069152854,341.9034082100724,338.9996975559216,339.8568230627191,342.16756481358595,343.60539371248365,346.5692313439508
21,351.5823894292902,353.62161137009304,351.4944036772569,349.29779745196475,345.0139143603041,341.6369549323796,338.7266429851507,339.8542758635046,341.9939645382925,343.27257679818155,346.1133549640315
22,350.0650714200108,353.9732605676776,351.8148686697184,349.56090483881525,345.09009978276333,341.72987872324796,338.87719349424793,340.0062482022479,341.27936247566106,342.2172936936358,344.761571867681
23,349.1986798752319,353.899272406748,351.5900038800458,349.47479429980547,344.99912129683213,341.652510055871,338.8874947751381,339.718416807362,341.07458420986774,342.0116825567089,344.9853550608305
